TransactionID,ProductID,ProductName,ProductCategory,WarehouseLocation,TransactionType,TransactionDate,Quantity,UnitCost,TotalValue,ReferenceNumber,ReasonCode,StockBefore,StockAfter,ProcessedBy,Notes,CreatedBy,CreatedDate
1570,3042,Aluminum All-Mountain Poles - 115cm,Ski,Backup,Sale,2025-11-20 00:00:00,-15,72.18,-1082.7,SO-30662,Customer Sale,25,10,system,Transaction processed for Backup location,system,2025-11-20 00:00:00
1571,1543,TrekStar Hiking Sandals,Camping,Main,Sale,2025-01-12 00:00:00,-46,55.63,-2558.98,SO-83316,Customer Sale,275,229,warehouse1,Transaction processed for Main location,system,2025-01-12 00:00:00
1572,1531,Summit Breeze Jacket,Camping,Main,Sale,2026-03-31 00:00:00,-7,108.38,-758.66,SO-26605,Customer Sale,1577,1570,warehouse2,Transaction processed for Main location,system,2026-03-31 00:00:00
1573,1511,Alpine Explorer Tent,Camping,Backup,Sale,2026-01-18 00:00:00,-42,323.5,-13587.0,SO-41963,Customer Sale,266,224,warehouse1,Transaction processed for Backup location,system,2026-01-18 00:00:00
1574,2101,Measuring Cup Set,Kitchen,Main,Damage,2025-01-10 00:00:00,-3,14.18,-42.54,DMG-1574,Quality Issue,313,310,system,Transaction processed for Main location,system,2025-01-10 00:00:00
1575,3072,Hand Warmers - 10 Pack,Ski,Backup,Receipt,2025-07-27 00:00:00,110,9.98,1097.88,PO-4513,Purchase Order Receipt,22,132,system,Transaction processed for Backup location,system,2025-07-27 00:00:00
1576,3081,All-Temp Ski Wax Kit,Ski,Backup,Sale,2025-03-03 00:00:00,-20,60.81,-1216.2,SO-72248,Customer Sale,49,29,system,Transaction processed for Backup location,system,2025-03-03 00:00:00
1577,3053,Waterproof Ski Pants,Ski,Backup,Receipt,2025-04-24 00:00:00,120,200.96,24114.86,PO-7994,Purchase Order Receipt,69,189,warehouse2,Transaction processed for Backup location,system,2025-04-24 00:00:00
1578,1512,SkyView 2-Person Tent,Camping,Backup,Transfer,2025-05-06 00:00:00,-29,240.32,-6969.28,TRF-5713,Warehouse Transfer,93,64,warehouse2,Transaction processed for Backup location,system,2025-05-06 00:00:00
1579,2011,Coffee Maker,Kitchen,Regional,Adjustment,2025-05-01 00:00:00,16,131.25,2100.0,ADJ-1579,System Correction,190,206,warehouse1,Transaction processed for Regional location,system,2025-05-01 00:00:00
1580,3053,Waterproof Ski Pants,Ski,Backup,Receipt,2025-08-20 00:00:00,189,195.39,36928.13,PO-7873,Purchase Order Receipt,19,208,warehouse2,Transaction processed for Backup location,system,2025-08-20 00:00:00
1581,3061,Professional Ski Helmet,Ski,Regional,Adjustment,2025-03-18 00:00:00,3,139.33,417.99,ADJ-1581,Cycle Count,42,45,warehouse2,Transaction processed for Regional location,system,2025-03-18 00:00:00
1582,2121,Bamboo Cutting Board Set,Kitchen,Main,Sale,2025-01-27 00:00:00,-33,28.33,-934.89,SO-61116,Customer Sale,301,268,system,Transaction processed for Main location,system,2025-01-27 00:00:00
1583,3091,Freestyle Snowboard - 155cm,Ski,Backup,Receipt,2026-03-15 00:00:00,138,482.39,66569.92,PO-4946,Purchase Order Receipt,82,220,system,Transaction processed for Backup location,system,2026-03-15 00:00:00
1584,1523,TrailLite Daypack,Camping,Backup,Adjustment,2026-04-28 00:00:00,6,58.21,349.26,ADJ-1584,Physical Count,196,202,system,Transaction processed for Backup location,system,2026-04-28 00:00:00
1585,1543,TrekStar Hiking Sandals,Camping,Backup,Receipt,2026-03-06 00:00:00,148,52.89,7827.39,PO-7745,Purchase Order Receipt,62,210,warehouse2,Transaction processed for Backup location,system,2026-03-06 00:00:00
1586,2091,Spatula,Kitchen,Backup,Sale,2025-12-12 00:00:00,-44,8.73,-384.12,SO-24868,Customer Sale,35,-9,warehouse2,Transaction processed for Backup location,system,2025-12-12 00:00:00
1587,1531,Summit Breeze Jacket,Camping,Main,Adjustment,2025-08-16 00:00:00,19,108.38,2059.22,ADJ-1587,System Correction,1432,1451,warehouse1,Transaction processed for Main location,system,2025-08-16 00:00:00
1588,1561,EcoFire Camping Stove,Camping,Backup,Sale,2025-07-24 00:00:00,-34,93.65,-3184.1,SO-56525,Customer Sale,49,15,system,Transaction processed for Backup location,system,2025-07-24 00:00:00
1589,1552,TrekMaster Camping Chair,Camping,Backup,Sale,2025-10-09 00:00:00,-41,52.56,-2154.96,SO-48775,Customer Sale,64,23,warehouse2,Transaction processed for Backup location,system,2025-10-09 00:00:00
1590,2121,Bamboo Cutting Board Set,Kitchen,Main,Sale,2025-12-12 00:00:00,-19,28.33,-538.27,SO-10766,Customer Sale,230,211,system,Transaction processed for Main location,system,2025-12-12 00:00:00
1591,1543,TrekStar Hiking Sandals,Camping,Backup,Receipt,2025-10-05 00:00:00,174,58.09,10108.43,PO-2326,Purchase Order Receipt,85,259,system,Transaction processed for Backup location,system,2025-10-05 00:00:00
1592,3061,Professional Ski Helmet,Ski,Backup,Receipt,2025-10-02 00:00:00,191,137.93,26345.07,PO-6308,Purchase Order Receipt,80,271,system,Transaction processed for Backup location,system,2025-10-02 00:00:00
1593,1531,Summit Breeze Jacket,Camping,Main,Receipt,2025-04-17 00:00:00,53,105.63,5598.39,PO-2810,Purchase Order Receipt,1589,1642,system,Transaction processed for Main location,system,2025-04-17 00:00:00
1594,3102,Winter Hiking Boots - Waterproof,Ski,Main,Sale,2026-03-28 00:00:00,-30,164.53,-4935.9,SO-23819,Customer Sale,52,22,warehouse2,Transaction processed for Main location,system,2026-03-28 00:00:00
1595,2071,Baking Pan,Kitchen,Regional,Receipt,2025-01-02 00:00:00,110,21.3,2342.46,PO-5896,Purchase Order Receipt,512,622,warehouse2,Transaction processed for Regional location,system,2025-01-02 00:00:00
1596,3013,Beginner's Choice Alpine Skis - 160cm,Ski,Regional,Transfer,2025-03-17 00:00:00,-38,273.87,-10407.06,TRF-6583,Warehouse Transfer,120,82,warehouse1,Transaction processed for Regional location,system,2025-03-17 00:00:00
1597,3101,Winter Boots - Insulated,Ski,Main,Receipt,2025-09-26 00:00:00,90,109.22,9829.96,PO-1973,Purchase Order Receipt,65,155,warehouse2,Transaction processed for Main location,system,2025-09-26 00:00:00
1598,3082,Edge Tuning Tool Set,Ski,Main,Sale,2025-09-20 00:00:00,-9,78.68,-708.12,SO-57318,Customer Sale,89,80,system,Transaction processed for Main location,system,2025-09-20 00:00:00
1599,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Sale,2025-07-01 00:00:00,-2,72.18,-144.36,SO-63378,Customer Sale,49,47,system,Transaction processed for Main location,system,2025-07-01 00:00:00
1600,1551,BaseCamp Folding Table,Camping,Main,Receipt,2026-02-18 00:00:00,41,62.65,2568.52,PO-6078,Purchase Order Receipt,211,252,system,Transaction processed for Main location,system,2026-02-18 00:00:00
1601,1551,BaseCamp Folding Table,Camping,Main,Adjustment,2025-01-19 00:00:00,-10,60.45,-604.5,ADJ-1601,System Correction,250,240,system,Transaction processed for Main location,system,2025-01-19 00:00:00
1602,1581,LED Headlamp - Rechargeable,Camping,Backup,Sale,2025-03-17 00:00:00,-18,51.6,-928.8,SO-67673,Customer Sale,25,7,system,Transaction processed for Backup location,system,2025-03-17 00:00:00
1603,2071,Baking Pan,Kitchen,Regional,Sale,2025-12-22 00:00:00,-43,22.13,-951.59,SO-73319,Customer Sale,628,585,system,Transaction processed for Regional location,system,2025-12-22 00:00:00
1604,1551,BaseCamp Folding Table,Camping,Main,Sale,2025-06-05 00:00:00,-16,60.45,-967.2,SO-34736,Customer Sale,238,222,warehouse1,Transaction processed for Main location,system,2025-06-05 00:00:00
1605,1511,Alpine Explorer Tent,Camping,Main,Damage,2025-05-21 00:00:00,-2,323.5,-647.0,DMG-1605,Shipping Damage,623,621,warehouse2,Transaction processed for Main location,system,2025-05-21 00:00:00
1606,2021,Chef Knife,Kitchen,Backup,Sale,2025-01-06 00:00:00,-35,60.02,-2100.7,SO-43425,Customer Sale,454,419,system,Transaction processed for Backup location,system,2025-01-06 00:00:00
1607,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Sale,2025-11-27 00:00:00,-31,72.18,-2237.58,SO-50481,Customer Sale,99,68,system,Transaction processed for Main location,system,2025-11-27 00:00:00
1608,3061,Professional Ski Helmet,Ski,Backup,Sale,2026-04-28 00:00:00,-44,139.33,-6130.52,SO-77130,Customer Sale,81,37,system,Transaction processed for Backup location,system,2026-04-28 00:00:00
1609,3053,Waterproof Ski Pants,Ski,Backup,Receipt,2025-07-30 00:00:00,48,186.5,8951.79,PO-5780,Purchase Order Receipt,68,116,warehouse1,Transaction processed for Backup location,system,2025-07-30 00:00:00
1610,2121,Bamboo Cutting Board Set,Kitchen,Main,Sale,2025-06-21 00:00:00,-7,28.33,-198.31,SO-85780,Customer Sale,232,225,warehouse2,Transaction processed for Main location,system,2025-06-21 00:00:00
1611,3062,Anti-Fog Ski Goggles,Ski,Main,Sale,2025-08-08 00:00:00,-4,92.94,-371.76,SO-94662,Customer Sale,20,16,warehouse1,Transaction processed for Main location,system,2025-08-08 00:00:00
1612,2101,Measuring Cup Set,Kitchen,Main,Transfer,2025-03-15 00:00:00,-21,14.18,-297.78,TRF-1568,Warehouse Transfer,255,234,warehouse2,Transaction processed for Main location,system,2025-03-15 00:00:00
1613,1532,TrailBlaze Hiking Pants,Camping,Backup,Sale,2026-03-23 00:00:00,-48,66.64,-3198.72,SO-99659,Customer Sale,575,527,warehouse1,Transaction processed for Backup location,system,2026-03-23 00:00:00
1614,3091,Freestyle Snowboard - 155cm,Ski,Backup,Adjustment,2025-07-18 00:00:00,9,476.58,4289.22,ADJ-1614,System Correction,25,34,warehouse2,Transaction processed for Backup location,system,2025-07-18 00:00:00
1615,2111,High-Speed Blender,Kitchen,Main,Sale,2025-08-11 00:00:00,-39,125.46,-4892.94,SO-38408,Customer Sale,341,302,warehouse1,Transaction processed for Main location,system,2025-08-11 00:00:00
1616,3101,Winter Boots - Insulated,Ski,Main,Sale,2025-02-12 00:00:00,-38,110.91,-4214.58,SO-52047,Customer Sale,82,44,warehouse1,Transaction processed for Main location,system,2025-02-12 00:00:00
1617,3012,Mountain Master All-Terrain Skis - 165cm,Ski,Backup,Receipt,2025-10-04 00:00:00,163,692.39,112860.03,PO-8613,Purchase Order Receipt,26,189,warehouse1,Transaction processed for Backup location,system,2025-10-04 00:00:00
1618,2051,Ice Cream Bowl,Kitchen,Backup,Receipt,2025-03-19 00:00:00,161,19.42,3127.05,PO-8692,Purchase Order Receipt,184,345,warehouse2,Transaction processed for Backup location,system,2025-03-19 00:00:00
1619,3031,Pro Flex Racing Ski Boots,Ski,Main,Receipt,2025-10-18 00:00:00,125,482.29,60286.6,PO-5030,Purchase Order Receipt,31,156,system,Transaction processed for Main location,system,2025-10-18 00:00:00
1620,2101,Measuring Cup Set,Kitchen,Main,Receipt,2026-04-10 00:00:00,197,13.93,2744.04,PO-1690,Purchase Order Receipt,240,437,warehouse1,Transaction processed for Main location,system,2026-04-10 00:00:00
1621,2111,High-Speed Blender,Kitchen,Main,Transfer,2025-01-10 00:00:00,-44,125.46,-5520.24,TRF-4392,Warehouse Transfer,275,231,warehouse1,Transaction processed for Main location,system,2025-01-10 00:00:00
1622,1511,Alpine Explorer Tent,Camping,Main,Receipt,2025-05-09 00:00:00,189,327.07,61816.98,PO-8638,Purchase Order Receipt,506,695,warehouse1,Transaction processed for Main location,system,2025-05-09 00:00:00
1623,1531,Summit Breeze Jacket,Camping,Main,Adjustment,2025-12-03 00:00:00,-5,108.38,-541.9,ADJ-1623,System Correction,1418,1413,warehouse1,Transaction processed for Main location,system,2025-12-03 00:00:00
1624,3031,Pro Flex Racing Ski Boots,Ski,Main,Receipt,2025-10-21 00:00:00,88,496.79,43717.45,PO-1200,Purchase Order Receipt,7,95,warehouse2,Transaction processed for Main location,system,2025-10-21 00:00:00
1625,1561,EcoFire Camping Stove,Camping,Main,Transfer,2025-08-12 00:00:00,-25,93.65,-2341.25,TRF-1456,Warehouse Transfer,314,289,system,Transaction processed for Main location,system,2025-08-12 00:00:00
1626,2061,Mixing Bowl,Kitchen,Main,Receipt,2025-09-12 00:00:00,135,29.02,3917.31,PO-5836,Purchase Order Receipt,195,330,warehouse1,Transaction processed for Main location,system,2025-09-12 00:00:00
1627,3032,Comfort Fit Recreational Boots,Ski,Backup,Sale,2026-04-03 00:00:00,-21,312.38,-6559.98,SO-36636,Customer Sale,46,25,system,Transaction processed for Backup location,system,2026-04-03 00:00:00
1628,3103,Snowboard Bindings - Pro,Ski,Backup,Transfer,2025-11-15 00:00:00,-30,214.47,-6434.1,TRF-2929,Warehouse Transfer,6,-24,warehouse1,Transaction processed for Backup location,system,2025-11-15 00:00:00
1629,1531,Summit Breeze Jacket,Camping,Main,Receipt,2025-05-16 00:00:00,196,106.51,20876.84,PO-6872,Purchase Order Receipt,1578,1774,warehouse2,Transaction processed for Main location,system,2025-05-16 00:00:00
1630,3072,Hand Warmers - 10 Pack,Ski,Backup,Damage,2025-04-10 00:00:00,-10,9.69,-96.9,DMG-1630,Warehouse Damage,68,58,warehouse2,Transaction processed for Backup location,system,2025-04-10 00:00:00
1631,1581,LED Headlamp - Rechargeable,Camping,Backup,Adjustment,2025-11-23 00:00:00,10,51.6,516.0,ADJ-1631,System Correction,126,136,warehouse2,Transaction processed for Backup location,system,2025-11-23 00:00:00
1632,1551,BaseCamp Folding Table,Camping,Backup,Sale,2025-03-03 00:00:00,-35,60.45,-2115.75,SO-24316,Customer Sale,82,47,warehouse2,Transaction processed for Backup location,system,2025-03-03 00:00:00
1633,1512,SkyView 2-Person Tent,Camping,Backup,Sale,2025-04-22 00:00:00,-40,240.32,-9612.8,SO-63610,Customer Sale,20,-20,warehouse1,Transaction processed for Backup location,system,2025-04-22 00:00:00
1634,2101,Measuring Cup Set,Kitchen,Main,Receipt,2025-08-18 00:00:00,170,14.8,2515.17,PO-6277,Purchase Order Receipt,237,407,system,Transaction processed for Main location,system,2025-08-18 00:00:00
1635,1531,Summit Breeze Jacket,Camping,Main,Transfer,2025-08-28 00:00:00,-8,108.38,-867.04,TRF-6308,Warehouse Transfer,1539,1531,system,Transaction processed for Main location,system,2025-08-28 00:00:00
1636,2111,High-Speed Blender,Kitchen,Main,Transfer,2025-06-01 00:00:00,-31,125.46,-3889.26,TRF-8690,Warehouse Transfer,345,314,system,Transaction processed for Main location,system,2025-06-01 00:00:00
1637,2111,High-Speed Blender,Kitchen,Backup,Adjustment,2025-09-11 00:00:00,11,125.46,1380.06,ADJ-1637,System Correction,51,62,warehouse2,Transaction processed for Backup location,system,2025-09-11 00:00:00
1638,3022,Backcountry Explorer XC Skis - 190cm,Ski,Main,Receipt,2025-10-10 00:00:00,23,419.54,9649.36,PO-2334,Purchase Order Receipt,95,118,warehouse2,Transaction processed for Main location,system,2025-10-10 00:00:00
1639,2051,Ice Cream Bowl,Kitchen,Backup,Sale,2026-01-26 00:00:00,-39,18.53,-722.67,SO-91418,Customer Sale,203,164,warehouse2,Transaction processed for Backup location,system,2026-01-26 00:00:00
1640,3082,Edge Tuning Tool Set,Ski,Main,Sale,2025-07-29 00:00:00,-45,78.68,-3540.6,SO-71206,Customer Sale,78,33,warehouse1,Transaction processed for Main location,system,2025-07-29 00:00:00
1641,3061,Professional Ski Helmet,Ski,Backup,Sale,2026-02-25 00:00:00,-30,139.33,-4179.9,SO-18421,Customer Sale,78,48,warehouse1,Transaction processed for Backup location,system,2026-02-25 00:00:00
1642,3033,Women's Performance Ski Boots,Ski,Main,Sale,2025-04-19 00:00:00,-29,404.26,-11723.54,SO-12754,Customer Sale,65,36,system,Transaction processed for Main location,system,2025-04-19 00:00:00
1643,1563,CompactCook Camping Stove,Camping,Main,Sale,2025-09-26 00:00:00,-30,63.41,-1902.3,SO-18380,Customer Sale,8,-22,warehouse2,Transaction processed for Main location,system,2025-09-26 00:00:00
1644,1541,TrekReady Hiking Boots,Camping,Main,Sale,2026-04-05 00:00:00,-22,131.81,-2899.82,SO-39649,Customer Sale,992,970,system,Transaction processed for Main location,system,2026-04-05 00:00:00
1645,1533,RainGuard Hiking Jacket,Camping,Main,Sale,2026-04-27 00:00:00,-34,113.66,-3864.44,SO-36075,Customer Sale,555,521,warehouse1,Transaction processed for Main location,system,2026-04-27 00:00:00
1646,1572,MountainDream Sleeping Bag,Camping,Main,Sale,2025-03-28 00:00:00,-38,230.09,-8743.42,SO-48207,Customer Sale,473,435,system,Transaction processed for Main location,system,2025-03-28 00:00:00
1647,2071,Baking Pan,Kitchen,Backup,Sale,2025-10-30 00:00:00,-11,22.13,-243.43,SO-18089,Customer Sale,223,212,warehouse2,Transaction processed for Backup location,system,2025-10-30 00:00:00
1648,2041,Serving Platter,Kitchen,Backup,Damage,2025-10-31 00:00:00,-6,44.11,-264.66,DMG-1648,Quality Issue,258,252,warehouse1,Transaction processed for Backup location,system,2025-10-31 00:00:00
1649,3091,Freestyle Snowboard - 155cm,Ski,Backup,Receipt,2025-04-03 00:00:00,79,481.81,38063.24,PO-7021,Purchase Order Receipt,49,128,system,Transaction processed for Backup location,system,2025-04-03 00:00:00
1650,1533,RainGuard Hiking Jacket,Camping,Main,Transfer,2025-04-04 00:00:00,-28,113.66,-3182.48,TRF-5983,Warehouse Transfer,656,628,system,Transaction processed for Main location,system,2025-04-04 00:00:00
1651,2081,Food Storage Set,Kitchen,Backup,Sale,2025-10-11 00:00:00,-33,26.07,-860.31,SO-80257,Customer Sale,158,125,warehouse2,Transaction processed for Backup location,system,2025-10-11 00:00:00
1652,3102,Winter Hiking Boots - Waterproof,Ski,Main,Sale,2025-11-27 00:00:00,-24,164.53,-3948.72,SO-57922,Customer Sale,91,67,warehouse2,Transaction processed for Main location,system,2025-11-27 00:00:00
1653,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Receipt,2026-01-26 00:00:00,105,883.33,92749.31,PO-4088,Purchase Order Receipt,92,197,warehouse1,Transaction processed for Main location,system,2026-01-26 00:00:00
1654,2091,Spatula,Kitchen,Regional,Sale,2026-03-05 00:00:00,-32,8.73,-279.36,SO-23936,Customer Sale,209,177,system,Transaction processed for Regional location,system,2026-03-05 00:00:00
1655,1553,Adventure Dining Table,Camping,Main,Sale,2025-04-05 00:00:00,-45,95.97,-4318.65,SO-65834,Customer Sale,91,46,warehouse1,Transaction processed for Main location,system,2025-04-05 00:00:00
1656,1531,Summit Breeze Jacket,Camping,Main,Sale,2025-12-05 00:00:00,-7,108.38,-758.66,SO-91632,Customer Sale,1582,1575,warehouse1,Transaction processed for Main location,system,2025-12-05 00:00:00
1657,3041,Carbon Fiber Racing Poles - 120cm,Ski,Main,Receipt,2026-03-28 00:00:00,39,124.66,4861.88,PO-4892,Purchase Order Receipt,15,54,warehouse1,Transaction processed for Main location,system,2026-03-28 00:00:00
1658,1552,TrekMaster Camping Chair,Camping,Main,Receipt,2025-07-26 00:00:00,49,51.43,2520.22,PO-4838,Purchase Order Receipt,96,145,warehouse1,Transaction processed for Main location,system,2025-07-26 00:00:00
1659,3021,Nordic Classic XC Skis - 185cm,Ski,Backup,Damage,2025-06-10 00:00:00,-1,237.76,-237.76,DMG-1659,Shipping Damage,79,78,warehouse2,Transaction processed for Backup location,system,2025-06-10 00:00:00
1660,2101,Measuring Cup Set,Kitchen,Main,Receipt,2025-11-29 00:00:00,197,14.58,2871.48,PO-4549,Purchase Order Receipt,318,515,warehouse2,Transaction processed for Main location,system,2025-11-29 00:00:00
1661,3053,Waterproof Ski Pants,Ski,Backup,Sale,2026-03-25 00:00:00,-8,191.5,-1532.0,SO-73136,Customer Sale,3,-5,warehouse2,Transaction processed for Backup location,system,2026-03-25 00:00:00
1662,2101,Measuring Cup Set,Kitchen,Main,Transfer,2025-05-12 00:00:00,-10,14.18,-141.8,TRF-9051,Warehouse Transfer,255,245,system,Transaction processed for Main location,system,2025-05-12 00:00:00
